t,ax,ay,az,wx,wy,wz,zv
8.065346532999999596e+00,-3.409030444849999952e+00,-6.587605535909999865e+00,-1.004534769700000041e+01,-8.443907499310000508e-01,5.414765834809999845e+00,-1.629596829410000058e+00,0.000000000000000000e+00
8.070247297999999958e+00,-3.719593354580000177e+00,-6.321654505839999771e+00,-9.963612832080000814e+00,-7.773053646089999047e-01,5.475495815280000400e+00,-1.648551583289999956e+00,0.000000000000000000e+00
8.075266776999999507e+00,-4.144147969680000543e+00,-5.888917168819999937e+00,-9.888787015940000202e+00,-6.842388510699999316e-01,5.543394088750000392e+00,-1.660131454469999879e+00,0.000000000000000000e+00
8.080211874999999822e+00,-4.578196097040000190e+00,-5.486306674509999759e+00,-9.879133052410001170e+00,-5.742860436440000438e-01,5.635265350340000090e+00,-1.682197809220000284e+00,0.000000000000000000e+00
8.085192192999999250e+00,-4.815832594509999787e+00,-5.342857988519999601e+00,-9.920341845630000321e+00,-4.484447240829999570e-01,5.759217262269999971e+00,-1.724654436109999800e+00,0.000000000000000000e+00
8.090203152000000841e+00,-5.062215000750000193e+00,-5.381377396519999579e+00,-9.897789822080000022e+00,-2.768619954589999765e-01,5.843921184540000091e+00,-1.708564639090000004e+00,0.000000000000000000e+00
8.095200653999999219e+00,-5.260888730360000487e+00,-5.440684741020000104e+00,-9.966339042170000440e+00,-9.874887019399999910e-02,5.890698909759999324e+00,-1.691491842270000046e+00,0.000000000000000000e+00
8.100358975000000683e+00,-5.602776168160000125e+00,-5.546066438940000509e+00,-1.017720999009999971e+01,8.274462819099999422e-02,5.865136146549999374e+00,-1.655429959300000142e+00,0.000000000000000000e+00
8.105196409999999574e+00,-5.965099075740000423e+00,-5.664065041859999816e+00,-1.036325629330000098e+01,2.288252264260000057e-01,5.820739269259999737e+00,-1.628061413760000242e+00,0.000000000000000000e+00
8.110397206000000025e+00,-6.574880494369999440e+00,-5.823776880390000521e+00,-1.050939962520000037e+01,3.984432816510000142e-01,5.788181304930000159e+00,-1.590296745300000092e+00,0.000000000000000000e+00
8.115197755000000512e+00,-7.032504435369999030e+00,-6.073171327929999919e+00,-1.080244382940000136e+01,5.339203476910000523e-01,5.760613441469999430e+00,-1.564453601839999930e+00,0.000000000000000000e+00
8.120330463000000165e+00,-7.446421921119999787e+00,-6.234288941600000022e+00,-1.116001106680000099e+01,6.539707183840000049e-01,5.748896121980000551e+00,-1.519511580470000123e+00,0.000000000000000000e+00
8.125324279999999177e+00,-7.894743196239999428e+00,-6.364136972259999858e+00,-1.165459257339999866e+01,7.739430069920000266e-01,5.769757270809999561e+00,-1.484515309330000088e+00,0.000000000000000000e+00
8.130229747999999645e+00,-8.274318267399999982e+00,-6.446883060009999333e+00,-1.203820143009999910e+01,8.737984895710000366e-01,5.775909423829999945e+00,-1.460496187210000185e+00,0.000000000000000000e+00
8.135212772999999231e+00,-8.619140005089999335e+00,-6.449826127729999747e+00,-1.224417642260000072e+01,9.794845581050000138e-01,5.788438320160000039e+00,-1.430823445319999943e+00,0.000000000000000000e+00
8.140199697999999984e+00,-8.777298768959999720e+00,-6.493158488969999809e+00,-1.253877077880000179e+01,1.070663571360000121e+00,5.809244155880000982e+00,-1.437409877779999956e+00,0.000000000000000000e+00
8.145194124999999730e+00,-8.891450633310000740e+00,-6.480815140229999827e+00,-1.280093469160000019e+01,1.202224135400000060e+00,5.798485755919999818e+00,-1.431212425230000029e+00,0.000000000000000000e+00
8.150388546000000289e+00,-8.855966647480000731e+00,-6.487722435399999377e+00,-1.305683486779999924e+01,1.300179719920000032e+00,5.783698558810000279e+00,-1.450509905820000167e+00,0.000000000000000000e+00
8.155324530999999766e+00,-8.984555033470000396e+00,-6.694315852089999908e+00,-1.346537709020000051e+01,1.414193272589999939e+00,5.735217094419999384e+00,-1.452091217039999993e+00,0.000000000000000000e+00
8.160343708999999279e+00,-9.242221634789999030e+00,-6.799843095970000029e+00,-1.395064599400000027e+01,1.583143115040000160e+00,5.659186840060000279e+00,-1.459868550299999956e+00,0.000000000000000000e+00
8.165351985999999229e+00,-9.563969370880000653e+00,-6.597375234770000318e+00,-1.435924900670000071e+01,1.715966343879999911e+00,5.551077842710000709e+00,-1.508771896360000087e+00,0.000000000000000000e+00
8.170231063999999321e+00,-1.020204164899999988e+01,-6.332869142819999020e+00,-1.467979379670000029e+01,1.866661906240000057e+00,5.447437286380000465e+00,-1.524474143980000029e+00,0.000000000000000000e+00
8.175223718999999889e+00,-1.094192945690000052e+01,-6.218947580080000037e+00,-1.492090790720000015e+01,2.030465364459999922e+00,5.302333354950000022e+00,-1.595519661900000052e+00,0.000000000000000000e+00
8.180207400000000462e+00,-1.189274900309999872e+01,-6.021787177650000267e+00,-1.507791048680000046e+01,2.194342374799999718e+00,5.169800758360000081e+00,-1.676033973689999845e+00,0.000000000000000000e+00
8.185196121000000602e+00,-1.291020872080000004e+01,-5.952136718320000242e+00,-1.512765914480000085e+01,2.375847339629999944e+00,5.057904243469999450e+00,-1.733415961269999972e+00,0.000000000000000000e+00
8.190199492999999720e+00,-1.341515380039999883e+01,-5.626389683459999347e+00,-1.522787425369999958e+01,2.543655633930000270e+00,4.873354434969999538e+00,-1.809424996379999762e+00,0.000000000000000000e+00
8.195203064999999398e+00,-1.461010242089999878e+01,-5.343263062190000134e+00,-1.529034093910000003e+01,2.699402332310000041e+00,4.734464168550000629e+00,-1.870532870290000149e+00,0.000000000000000000e+00
8.200350341000000043e+00,-1.571184084269999914e+01,-5.288772178060000329e+00,-1.523389482920000049e+01,2.852536916729999650e+00,4.569784164430000573e+00,-1.950732111929999846e+00,0.000000000000000000e+00
8.205206110000000663e+00,-1.714899312249999852e+01,-5.342647560639999682e+00,-1.501472834670000012e+01,2.994072675700000019e+00,4.380423545840000266e+00,-2.000861644740000056e+00,0.000000000000000000e+00
8.210380640000000341e+00,-1.833144817209999999e+01,-4.956298465299999734e+00,-1.448074188150000019e+01,3.136495351790000274e+00,4.231485843659999802e+00,-2.116643905640000156e+00,0.000000000000000000e+00
8.215211814999999973e+00,-1.938405519099999808e+01,-2.862667313170000227e+00,-1.376881175549999980e+01,3.186064481740000343e+00,4.067110061650000219e+00,-2.210388183590000111e+00,0.000000000000000000e+00
8.220354050999999274e+00,-1.945496003430000087e+01,-3.770434337899999933e-01,-1.366608787859999907e+01,3.272596597670000218e+00,3.963675498959999821e+00,-2.435957908629999835e+00,0.000000000000000000e+00
8.225188198999999756e+00,-2.035899094130000009e+01,2.911704461930000095e-03,-1.444401169500000037e+01,3.353723764420000197e+00,3.861858367920000035e+00,-2.722949028019999940e+00,0.000000000000000000e+00
8.230357915000000801e+00,-2.241977663940000198e+01,-3.685802144139999625e-01,-1.475480899799999968e+01,3.477060317990000371e+00,3.725897312159999419e+00,-2.962751626970000274e+00,0.000000000000000000e+00
8.235200322000000739e+00,-2.431507951429999892e+01,5.454605750869999381e-02,-1.456739491349999938e+01,3.502017259599999655e+00,3.636101961140000061e+00,-3.144577026370000361e+00,0.000000000000000000e+00
8.240188619999999631e+00,-2.551513334899999919e+01,3.553098504850000228e-01,-1.411279938040000026e+01,3.466481924059999553e+00,3.555092334750000305e+00,-3.315432786940000209e+00,0.000000000000000000e+00
8.245196936999999338e+00,-2.617532978059999849e+01,3.814155844589999789e-01,-1.342379069579999928e+01,3.345876455309999553e+00,3.506978988650000240e+00,-3.475904703139999885e+00,0.000000000000000000e+00
8.250206024000000582e+00,-2.659257553400000162e+01,-5.655104065560000171e-02,-1.263616966130000030e+01,3.114052295680000082e+00,3.514673471449999642e+00,-3.601077079770000022e+00,0.000000000000000000e+00
8.255333919999999992e+00,-2.684596577320000321e+01,-1.043969319789999961e+00,-1.162799916550000034e+01,2.795027494430000203e+00,3.609380722050000045e+00,-3.680474996569999657e+00,0.000000000000000000e+00
8.260343538000000763e+00,-2.652196061360000101e+01,-2.349418515580000033e+00,-1.039267995620000029e+01,2.336700916289999874e+00,3.667121887209999542e+00,-3.672067642209999594e+00,0.000000000000000000e+00
8.265171291999999781e+00,-2.580150465130000015e+01,-2.801742012080000066e+00,-8.714804026599999531e+00,1.814893126490000119e+00,3.690967082980000313e+00,-3.618194818500000132e+00,0.000000000000000000e+00
8.270380272000000588e+00,-2.532648007820000302e+01,-2.255266213809999698e+00,-6.573097118089999746e+00,1.226709127429999935e+00,3.550560712809999409e+00,-3.464375019069999340e+00,0.000000000000000000e+00
8.275177818999999602e+00,-2.522755793159999982e+01,-1.218924758550000043e+00,-4.225044630159999315e+00,7.413173913959999473e-01,3.283646821980000130e+00,-3.250021696090000134e+00,0.000000000000000000e+00
8.280205838000000540e+00,-2.578502347210000067e+01,-1.314166042869999995e-01,-1.852381286470000221e+00,3.530337214469999596e-01,2.912972211840000103e+00,-2.953530549999999977e+00,0.000000000000000000e+00
8.285207469999999574e+00,-2.667734991269999867e+01,9.060111940369999228e-01,8.144947206600000600e-02,1.533552855249999958e-01,2.476454019550000218e+00,-2.586293220519999991e+00,0.000000000000000000e+00
8.290196543000000418e+00,-2.710635157030000286e+01,2.506184656039999847e+00,1.605268373989999997e+00,6.149286404249999782e-02,2.057169198990000059e+00,-2.227092027659999918e+00,0.000000000000000000e+00
8.295214812999999410e+00,-2.729651758380000004e+01,4.607231345129999767e+00,2.515260235159999525e+00,1.479140520099999911e-01,1.615785360340000087e+00,-1.919407367709999868e+00,0.000000000000000000e+00
8.300313302999999365e+00,-2.754857043690000040e+01,6.452596761479999721e+00,3.105006289240000328e+00,2.985062897210000177e-01,1.236328601839999930e+00,-1.689619183540000069e+00,0.000000000000000000e+00
8.305193231000000509e+00,-2.812771004909999917e+01,7.201579145529999337e+00,3.520245378979999895e+00,5.057258605959999986e-01,8.854528665539999066e-01,-1.454599022870000091e+00,0.000000000000000000e+00
8.310242480999999515e+00,-2.718742008030000079e+01,7.285013800060000655e+00,3.283081175189999978e+00,7.139757275579999840e-01,6.387616395949999859e-01,-1.342130422589999927e+00,0.000000000000000000e+00
8.315330277999999353e+00,-2.635937234280000041e+01,6.698439069500000898e+00,2.766632412520000361e+00,8.622096776959999875e-01,3.873353898529999784e-01,-1.249943137170000051e+00,0.000000000000000000e+00
8.320346358000000109e+00,-1.912898971210000099e+01,5.369712677690000824e+00,1.105159043960000087e+00,8.456754684450000781e-01,1.603434681889999991e-01,-1.288659214970000022e+00,0.000000000000000000e+00
8.325168610000000413e+00,-2.393116086099999862e+01,1.496998261150000120e+00,-8.085401961699998807e+00,3.364151418209999633e-01,-3.075857162480000184e-01,-1.583294749260000023e+00,0.000000000000000000e+00
8.330336088999999333e+00,-2.534610130900000158e+01,3.018367577969999882e+00,2.462767173800000098e-01,-7.114570736890000191e-01,-1.479351043700000146e+00,-2.047089576720000359e+00,0.000000000000000000e+00
8.335204500999999766e+00,-2.332999880219999866e+01,-2.816470794659999388e+00,5.790334044990000706e+00,-1.973839640620000058e+00,-1.956158518790000134e+00,-2.340643167500000121e+00,0.000000000000000000e+00
8.340189188000000087e+00,-2.265979067960000037e+01,-6.549977523779999977e+00,1.179213364279999787e+00,-3.235003948209999702e+00,-2.574364423750000075e+00,-2.708305597309999868e+00,0.000000000000000000e+00
8.345170908000000054e+00,-2.657513106269999881e+01,-4.767511631190000543e+00,1.876600950970000126e+00,-4.742294788359999735e+00,-3.331182479859999823e+00,-2.795532226559999778e+00,0.000000000000000000e+00
8.350237004000000240e+00,-1.069551139490000047e+01,-1.937966835429999923e+00,-2.222161670449999793e+00,-5.546994686130000574e+00,-3.367897033690000264e+00,-2.296650648119999971e+00,0.000000000000000000e+00
8.355330929999999157e+00,4.986870713690000123e+00,4.418462631199999713e+00,-7.812835897410000285e+00,-5.472949981690000243e+00,-2.805063486100000336e+00,-1.840045571329999907e+00,0.000000000000000000e+00
8.360207295000000371e+00,5.633652367939999905e+00,1.337130179920000117e+01,-2.045822405350000039e+01,-4.643343925479999967e+00,-3.350029230120000090e+00,-2.199104309079999986e+00,0.000000000000000000e+00
8.365210636000000477e+00,4.687591999040000346e+00,1.423506966930000139e+01,-2.491149759349999826e+01,-3.597179412840000534e+00,-3.567322015759999854e+00,-1.355459094049999980e+00,0.000000000000000000e+00
8.370387704000000539e+00,2.589023901970000097e-01,1.768518206619999944e+01,-2.493783147369999753e+01,-2.618969917299999839e+00,-4.462228298190000331e+00,-1.241479635239999935e+00,0.000000000000000000e+00
8.375241389999999342e+00,-7.136501985459999808e+00,1.693947475829999760e+01,-1.810773644729999887e+01,-1.979041218759999943e+00,-5.379859924319998932e+00,-1.266821980479999832e+00,0.000000000000000000e+00
8.380345911999999231e+00,-1.991317375790000099e+01,1.478644215359999947e+01,-1.154343287660000072e+01,-1.733134865759999643e+00,-5.871998310090000395e+00,-1.033099055289999901e+00,0.000000000000000000e+00
8.385195246000000324e+00,-1.955773768730000128e+01,1.313189215460000092e+01,-1.062593341620000054e+01,-1.570111393929999988e+00,-5.855753898619999731e+00,-6.990829706190000437e-01,0.000000000000000000e+00
8.390253273000000789e+00,-1.364229199250000057e+01,1.372107385280000003e+01,-1.419666424309999897e+01,-1.222763657570000051e+00,-5.003479003909999889e+00,-4.545004665849999848e-01,0.000000000000000000e+00
8.395194074000000839e+00,-1.189593932349999861e+01,1.378723354739999962e+01,-1.402962542270000057e+01,-8.461552858349999928e-01,-3.240670681000000108e+00,-7.423356920479999566e-02,0.000000000000000000e+00
8.400157583000000372e+00,-8.366820610010000436e+00,1.096663719720000074e+01,-1.253074412429999995e+01,-4.009953141210000349e-01,-2.002007484439999985e+00,3.749487698080000153e-01,0.000000000000000000e+00
8.405142000999999752e+00,-4.977141346839999869e+00,6.428192972590000664e+00,-1.185574993650000053e+01,-1.515025738630000098e-02,-1.109830021860000127e+00,8.651301860810000077e-01,0.000000000000000000e+00
8.410194295000000153e+00,-1.416426594829999885e+00,2.151159942640000100e+00,-1.072930026720000107e+01,1.383415758610000157e-01,-1.037650704379999844e+00,1.243024468420000028e+00,0.000000000000000000e+00
8.415311544999999782e+00,1.609309466079999806e+00,7.218814650229999907e-01,-1.018879170680000001e+01,2.172507643699999880e-01,-1.759331345559999926e+00,1.371690273279999817e+00,0.000000000000000000e+00
8.420331917000000388e+00,1.170359611210000095e+00,-2.947478516749999944e+00,-1.173604686769999894e+01,-5.646971613170000126e-02,-2.530629396440000178e+00,1.180169939990000083e+00,0.000000000000000000e+00
8.425333505999999417e+00,-3.275201527860000184e+00,-8.053972804209999836e+00,-9.700274614860001421e+00,-3.929567039010000151e-01,-3.243858575820000034e+00,9.122026562689999896e-01,0.000000000000000000e+00
8.430190612000000527e+00,-8.990929829199998835e+00,-1.110564468589999976e+01,-1.169752570619999865e+01,-7.844516038889999265e-01,-3.795774936680000433e+00,5.531514286990000251e-01,0.000000000000000000e+00
8.435181852999999563e+00,-1.614217521029999958e+01,-1.435598854359999876e+01,-1.384611594450000105e+01,-1.226788043979999854e+00,-3.866833209990000242e+00,3.003309369090000347e-01,0.000000000000000000e+00
8.440191219000000800e+00,-1.842879561660000221e+01,-1.207377426329999892e+01,-1.479354526359999866e+01,-1.476686954499999871e+00,-3.418057918550000185e+00,4.148032069210000339e-01,0.000000000000000000e+00
8.445193924999999879e+00,-1.098005080549999946e+01,7.970465230570000781e-01,-1.676591501160000064e+01,-1.874271869659999812e+00,-2.595431089399999891e+00,5.516499280929999527e-01,0.000000000000000000e+00
8.450391103999999487e+00,-9.124518215429999302e+00,1.529805078279999897e+01,-1.424320738309999967e+01,-1.754419445989999993e+00,-1.265926241870000135e+00,7.016292810439999084e-01,0.000000000000000000e+00
8.455329588999999757e+00,-8.407148528749999628e+00,1.564593366160000087e+01,-1.010747886669999929e+01,-1.504661679270000052e+00,7.580310851339999711e-02,7.430557012559999563e-01,0.000000000000000000e+00
8.460211759999999970e+00,-6.980379695860000844e+00,6.887035057210000311e+00,-9.199305453130000032e+00,-7.857772111890000133e-01,9.295710325239999738e-01,8.226521611210000362e-01,0.000000000000000000e+00
8.465186808000000340e+00,-5.655321178910000413e+00,8.407024171709999161e-01,-9.396389867719999955e+00,-2.313072532419999938e-01,9.743236303329999570e-01,7.229695916180000070e-01,0.000000000000000000e+00
8.470388241000000207e+00,-2.561438341230000137e+00,-4.107942099309999762e+00,-8.872194728700000255e+00,1.453279554839999876e-01,7.318436503409999627e-01,4.502581059929999796e-01,0.000000000000000000e+00
8.475183706999999345e+00,-1.898952921899999868e+00,-3.119622259090000238e+00,-9.823179109999999881e+00,2.890088558199999658e-01,3.394744098190000114e-01,1.943520307539999825e-01,0.000000000000000000e+00
8.480358642000000557e+00,-1.772760198869999915e+00,3.004232085109999950e+00,-1.262072893109999860e+01,-2.824444882569999982e-02,-3.401932716369999721e-01,6.021596118809999926e-02,1.000000000000000000e+00
8.485211474999999837e+00,-2.498235158340000428e+00,4.561711995229999594e+00,-1.018347840280000050e+01,-4.317092895510000194e-01,-8.468151092530000756e-01,1.622308418150000126e-02,1.000000000000000000e+00
8.490277047999999382e+00,-3.573412613279999928e+00,2.138341231470000103e+00,-9.433018347419999117e+00,-6.060994863509999719e-01,-8.989148735999999973e-01,-7.725722622129999398e-03,1.000000000000000000e+00
8.495213030000000387e+00,-3.937902051250000035e+00,4.796435016399999696e-01,-9.913841962219999360e+00,-4.292507767679999975e-01,-6.034495234489999360e-01,-1.509206555779999889e-02,1.000000000000000000e+00
8.500358300000000256e+00,-4.493823284869999490e+00,7.146509292479998887e-01,-9.744979433510000177e+00,-1.282578259709999946e-01,-1.154518574479999893e-01,2.960833720859999685e-02,1.000000000000000000e+00
8.505186891999999332e+00,-3.254339649359999864e+00,1.281200378260000106e+00,-9.497679912420000647e+00,5.052769184109999479e-02,1.728382855649999994e-01,3.184703737499999798e-02,1.000000000000000000e+00
8.510392639000000869e+00,-2.854826828799999827e+00,1.320301823939999952e+00,-9.652032269739999393e+00,5.124254524709999370e-02,2.267283946279999851e-01,2.048444002869999770e-04,1.000000000000000000e+00
8.515304526999999624e+00,-2.582595111029999835e+00,4.746830296890000023e-01,-9.821063140760001531e+00,-6.321771442890000703e-02,8.876511454579999461e-02,-5.023397877809999273e-02,1.000000000000000000e+00
8.520349382999999222e+00,-2.550427702399999941e+00,-3.869116154590000051e-02,-9.585506079910000921e+00,-8.732059597969998865e-02,-1.273855865000000087e-01,-6.166720762849999676e-02,1.000000000000000000e+00
8.525207033999999240e+00,-2.683253287559999922e+00,1.011138661470000061e-01,-9.272608005229999506e+00,-9.815650433299999422e-02,-2.539323568340000059e-01,-4.923966154460000105e-02,1.000000000000000000e+00
8.530343087000000324e+00,-3.004311872350000190e+00,3.285315510119999893e-01,-9.224288503220000379e+00,-4.850018396970000312e-02,-3.261218369009999951e-01,-1.621634885670000109e-02,1.000000000000000000e+00
8.535355033000000091e+00,-3.648193713500000435e+00,-3.931861839499999935e-03,-9.047843556549999278e+00,1.442341879009999966e-02,-2.963714599610000056e-01,-2.787693031130000082e-02,1.000000000000000000e+00
8.540211928999999813e+00,-3.492771973380000450e+00,-2.089061825789999879e-03,-9.958894571389999228e+00,1.537367794660000203e-02,-1.188964769239999886e-01,1.929650269449999928e-02,1.000000000000000000e+00
8.545191206000000150e+00,-2.743684667649999742e+00,1.263537770719999898e-01,-9.574171615950000103e+00,-1.581447012720000114e-02,-7.137104868889999898e-02,-8.257256820800000160e-03,1.000000000000000000e+00
8.550200762999999426e+00,-3.040913171769999757e+00,3.003937084219999720e-01,-9.621464697520000442e+00,-6.224225461479999943e-02,-2.086731605229999800e-02,2.998880576340000239e-03,1.000000000000000000e+00
8.555196613999999755e+00,-2.986700812329999621e+00,1.604655635220000182e-02,-9.479549796969999775e+00,-1.154160946610000016e-01,8.738811593500000639e-04,2.481264062230000185e-03,1.000000000000000000e+00
8.560349760999999447e+00,-2.966540360099999774e+00,-3.115280649689999848e-01,-9.234442232959999330e+00,-1.436612457039999902e-01,-4.093851521609999378e-02,2.353743650020000133e-02,1.000000000000000000e+00
8.565339001999999979e+00,-2.911433974420000403e+00,-5.610620671109999291e-01,-9.478547926450000105e+00,-1.247355341910000026e-01,-4.799115657809999852e-02,1.898157596590000287e-02,1.000000000000000000e+00
8.570392246000000824e+00,-2.701652575350000252e+00,-1.333707819780000081e-02,-9.460093985869999500e+00,-1.157070845370000017e-01,-4.395064339040000156e-02,1.631144061679999646e-02,1.000000000000000000e+00
8.575193303000000711e+00,-2.833973425859999562e+00,6.751745127750000686e-01,-9.410176985530000593e+00,-1.388478875159999959e-01,-5.853412672880000528e-02,-2.204065676780000375e-03,1.000000000000000000e+00
8.580359146999999354e+00,-3.019924452020000150e+00,6.815338917389999196e-01,-9.420454633920000376e+00,-1.333345025780000026e-01,-4.319843649860000134e-02,2.732975874099999748e-03,1.000000000000000000e+00
8.585206236999999518e+00,-2.998049304819999872e+00,6.113241180249999740e-01,-9.289713453810000132e+00,-1.480042785410000117e-01,-1.971258595589999926e-02,-6.947601214050000244e-03,1.000000000000000000e+00
8.590209264000000289e+00,-2.919317713409999460e+00,6.913078283870000007e-01,-9.231199305519998788e+00,-1.508653908969999902e-01,-1.751319272439999910e-03,-2.614919655029999956e-02,1.000000000000000000e+00
8.595215888000000248e+00,-2.975174625189999755e+00,9.252801042610000470e-01,-9.272187149469999667e+00,-1.501708924769999953e-01,2.717588841919999984e-02,-1.807296462359999842e-02,1.000000000000000000e+00
8.600347877000000807e+00,-2.919083027870000180e+00,1.052792385450000090e+00,-9.387232163270001095e+00,-1.358603388069999918e-01,1.924283616240000244e-02,-4.562598839399999856e-02,1.000000000000000000e+00
8.605216778999999150e+00,-2.915719104399999928e+00,7.557246979139999876e-01,-9.340668565019999647e+00,-1.085170805450000053e-01,2.075745025649999853e-03,-5.895509943369999645e-02,1.000000000000000000e+00
8.610394551000000618e+00,-2.874576069890000252e+00,4.487690919600000328e-01,-9.325848597030001130e+00,-8.672650903459999672e-02,7.811276242140000568e-03,-6.343268603090000679e-02,1.000000000000000000e+00
8.615196173999999374e+00,-2.603039933159999819e+00,2.535396941199999921e-01,-9.221017518720000083e+00,-7.442242652180000584e-02,-2.127533312890000396e-03,-5.408386513590000833e-02,1.000000000000000000e+00
8.620212597000000088e+00,-2.434210429940000253e+00,8.078066029319999619e-02,-9.457479419450001146e+00,-5.710397660730000269e-02,3.112382628020000236e-02,-4.229234904049999910e-02,1.000000000000000000e+00
8.625351013999999594e+00,-2.446802785010000036e+00,2.867717363100000250e-02,-9.572512742819998977e+00,-5.804147943850000713e-02,-2.645166032020000377e-02,-2.954307198520000205e-02,1.000000000000000000e+00
8.630251532000000836e+00,-2.522378250479999640e+00,1.196536492459999990e-01,-9.556457095560000781e+00,-6.444646418089999829e-02,-2.671415917580000077e-02,-4.092975333330000492e-02,1.000000000000000000e+00
8.635199275999999813e+00,-2.726386619110000353e+00,3.516218096220000144e-01,-9.469628122410000515e+00,-1.085259914400000109e-01,-9.102857112880001489e-02,-1.452521607279999918e-02,1.000000000000000000e+00
8.640210663999999596e+00,-2.735674379679999824e+00,3.895067921850000059e-01,-9.396429030689999351e+00,-1.076409593219999905e-01,-1.033295989039999946e-01,-3.724101185800000186e-02,1.000000000000000000e+00
8.645198296000000227e+00,-2.748519248200000042e+00,3.500407509759999591e-01,-9.261704918419999544e+00,-1.017309427260000010e-01,-1.466539949180000191e-01,-2.602167055009999702e-02,1.000000000000000000e+00
8.650387381999999903e+00,-2.650337690909999822e+00,2.135343584030000019e-01,-9.331237888849999607e+00,-9.546461701389999388e-02,-1.211268901820000132e-01,-2.099032513799999750e-02,1.000000000000000000e+00
8.655209080000000554e+00,-2.717795900899999673e+00,1.512157123970000183e-01,-9.404586618180001523e+00,-7.468599081039999088e-02,-1.536437273029999939e-01,-5.321206059310000687e-03,1.000000000000000000e+00
8.660206260000000711e+00,-2.763901233989999984e+00,2.203893571300000187e-01,-9.405861460419998821e+00,-6.172485649590000317e-02,-1.496672332289999963e-01,5.733936559409999467e-03,1.000000000000000000e+00
8.665194104999999425e+00,-2.808135512509999820e+00,1.677943514909999712e-01,-9.325997065589998414e+00,-8.453346788879999296e-02,-1.581064611670000009e-01,5.502857733520000703e-03,1.000000000000000000e+00
8.670336333999999923e+00,-2.889774808059999867e+00,6.858211771369998599e-02,-9.284337605990000242e+00,-9.129370003939998868e-02,-1.788166314359999898e-01,-1.396254287099999792e-03,1.000000000000000000e+00
8.675223458999999693e+00,-3.103916448180000121e+00,-2.236922802660000140e-02,-9.269975318640000239e+00,-1.045358404519999979e-01,-1.899539679289999894e-01,2.821541391310000008e-02,1.000000000000000000e+00
8.680353675999999297e+00,-3.015562749679999932e+00,1.953404204660000032e-01,-9.256627761289999867e+00,-1.147837266330000022e-01,-1.776054799560000119e-01,2.310929819940000379e-02,1.000000000000000000e+00
8.685209620000000186e+00,-3.125563047320000010e+00,6.452679617459999850e-01,-9.378819139719999143e+00,-1.330506652590000005e-01,-1.529671102759999901e-01,4.708386957650000093e-02,1.000000000000000000e+00
8.690262055999999902e+00,-3.076286098450000228e+00,9.117762603689999468e-01,-9.377815515630000931e+00,-1.178189590570000028e-01,-1.448009759190000134e-01,3.650533780460000349e-02,1.000000000000000000e+00
8.695206410000000830e+00,-3.065156509409999952e+00,8.865558213299998824e-01,-9.386177101260001265e+00,-1.083566695450000061e-01,-1.301879584789999988e-01,4.440393298859999366e-02,1.000000000000000000e+00
8.700348223000000658e+00,-3.041685325190000011e+00,8.911821659559999720e-01,-9.393893374730000190e+00,-8.451385796070000345e-02,-1.148687005039999987e-01,4.947575181720000048e-02,1.000000000000000000e+00
8.705214208999999315e+00,-3.055558952240000181e+00,1.024858084339999920e+00,-9.627823126630000061e+00,-6.897709518670000484e-02,-1.291425675150000008e-01,4.654124379159999686e-02,1.000000000000000000e+00
8.710350543000000556e+00,-2.947157614230000000e+00,6.781563050650000202e-01,-9.381092345349999917e+00,-5.273715779190000369e-02,-1.545154601339999989e-01,3.588348627090000298e-02,1.000000000000000000e+00
8.715166589000000741e+00,-2.984340512940000245e+00,6.173576260349999956e-01,-9.262351984149999495e+00,-4.126725718380000463e-02,-1.464261114600000080e-01,4.078073054550000048e-02,1.000000000000000000e+00
8.720350884000000136e+00,-2.752683089879999656e+00,7.468164381849999867e-01,-9.467761744019998815e+00,-2.629318647090000266e-02,-1.793517619370000038e-01,4.002456367019999878e-02,1.000000000000000000e+00
8.725205518999999299e+00,-2.753386269720000001e+00,5.878524588810000173e-01,-9.552780452869999550e+00,-2.439429424699999724e-02,-1.744828075169999881e-01,4.429038614030000875e-02,1.000000000000000000e+00
8.730335386000000142e+00,-2.743038478699999949e+00,4.241479339879999921e-01,-9.508229948010001209e+00,-2.925058640540000032e-02,-1.899813115600000046e-01,3.592621535059999788e-02,1.000000000000000000e+00
8.735340104000000494e+00,-2.720826354629999777e+00,2.922881616440000108e-01,-9.461492162229999892e+00,-3.606635704640000217e-02,-2.184875756500000155e-01,5.006573721769999596e-02,1.000000000000000000e+00
8.740215621999999129e+00,-2.640016495649999850e+00,3.043350664589999921e-01,-9.557501636170000481e+00,-1.965011656279999977e-02,-2.388501614330000022e-01,5.228066444400000096e-02,1.000000000000000000e+00
8.745192016000000734e+00,-2.589290809279999994e+00,3.897057853550000006e-01,-9.561234977479999841e+00,-4.026949405669999482e-02,-2.573194205759999909e-01,6.235148385169999447e-02,1.000000000000000000e+00
8.750190475000000134e+00,-2.559682437479999795e+00,4.580356270750000069e-01,-9.640247723919999956e+00,-6.810874491930000996e-02,-2.900407910350000229e-01,5.363648384809999864e-02,1.000000000000000000e+00
8.755206073000000089e+00,-2.595446701559999791e+00,4.879845194080000281e-01,-9.615426586399999920e+00,-6.372983753680000474e-02,-3.348920047280000145e-01,6.359042972330000709e-02,1.000000000000000000e+00
